-100,-99,-98,-97,-96,-95,-94,-93,-92,-91,-90,-89,-88,-87,-86,-85,-84,-83,-82,-81,-80,-79,-78,-77,-76,-75,-74,-73,-72,-71,-70,-69,-68,-67,-66,-65,-64,-63,-62,-61,-60,-59,-58,-57,-56,-55,-54,-53,-52,-51,-50,-49,-48,-47,-46,-45,-44,-43,-42,-41,-40,-39,-38,-37,-36,-35,-34,-33,-32,-31,-30,-29,-28,-27,-26,-25,-24,-23,-22,-21,-20,-19,-18,-17,-16,-15,-14,-13,-12,-11,-10,-9,-8,-7,-6,-5,-4,-3,-2,-1,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100
0.001953125000000001,0.0,0.0019531250000000026,0.0,0.003906250000000004,0.0,0.009765625000000009,0.0,0.003906250000000004,0.0,0.009765625000000009,0.0,0.003906250000000007,0.0,0.0019531250000000026,0.0,0.0019531250000000026,0.0,9.62964972193618e-35,0.0,0.0019531250000000017,0.0,0.001953125000000001,0.0,0.003906250000000007,0.0,0.009765625000000012,0.0,0.009765625000000012,0.0,0.00781250000000001,0.0,0.001953125,0.0,0.009765625000000012,0.0,0.025390625000000028,0.0,0.019531250000000024,0.0,0.00781250000000001,0.0,0.019531250000000007,0.0,1.7333369499485123e-33,0.0,0.00390625,0.0,0.007812500000000005,0.0,0.003906250000000009,0.0,0.0019531250000000004,0.0,0.009765625000000009,0.0,0.019531250000000014,0.0,0.017578125000000007,0.0,0.021484375000000024,0.0,0.019531250000000007,0.0,0.02343750000000002,0.0,0.01953125000000001,0.0,0.005859375000000006,0.0,0.01367187500000001,0.0,0.029296875000000028,0.0,0.003906250000000005,0.0,0.005859374999999993,0.0,0.009765625000000007,0.0,0.021484375000000007,0.0,0.0039062499999999974,0.0,0.00781250000000001,0.0,0.01953125000000002,0.0,0.011718750000000023,0.0,0.01953125000000002,0.0,0.009765625000000007,0.0,0.005859375000000014,0.0,0.009765625000000009,0.0,0.007812499999999998,0.0,0.015625000000000007,0.0,0.007812499999999998,0.0,0.009765625000000009,0.0,0.005859375000000014,0.0,0.009765625000000007,0.0,0.01953125000000002,0.0,0.011718750000000023,0.0,0.01953125000000002,0.0,0.00781250000000001,0.0,0.0039062499999999974,0.0,0.021484375000000007,0.0,0.009765625000000007,0.0,0.005859374999999993,0.0,0.003906250000000005,0.0,0.029296875000000028,0.0,0.01367187500000001,0.0,0.005859375000000006,0.0,0.01953125000000001,0.0,0.02343750000000002,0.0,0.019531250000000007,0.0,0.021484375000000024,0.0,0.017578125000000007,0.0,0.019531250000000014,0.0,0.009765625000000009,0.0,0.0019531250000000004,0.0,0.003906250000000009,0.0,0.007812500000000005,0.0,0.00390625,0.0,1.7333369499485123e-33,0.0,0.019531250000000007,0.0,0.00781250000000001,0.0,0.019531250000000024,0.0,0.025390625000000028,0.0,0.009765625000000012,0.0,0.001953125,0.0,0.00781250000000001,0.0,0.009765625000000012,0.0,0.009765625000000012,0.0,0.003906250000000007,0.0,0.001953125000000001,0.0,0.0019531250000000017,0.0,9.62964972193618e-35,0.0,0.0019531250000000026,0.0,0.0019531250000000026,0.0,0.003906250000000007,0.0,0.009765625000000009,0.0,0.003906250000000004,0.0,0.009765625000000009,0.0,0.003906250000000004,0.0,0.0019531250000000026,0.0,0.001953125000000001
0.003906250000000002,0.0,0.003906250000000005,0.0,4.8148248609680905e-34,0.0,1.956022599768287e-34,0.0,0.003906250000000003,0.0,0.015625000000000014,0.0,0.003906250000000006,0.0,1.9259299443872363e-34,0.0,1.9259299443872363e-34,0.0,0.003906250000000006,0.0,0.003906250000000006,0.0,3.8518598887744726e-34,0.0,0.003906250000000004,0.0,0.003906250000000004,0.0,0.003906250000000003,0.0,0.0039062500000000035,0.0,0.003906250000000005,0.0,0.015625000000000017,0.0,0.011718750000000007,0.0,0.003906250000000003,0.0,0.003906250000000005,0.0,0.003906250000000007,0.0,0.011718750000000003,0.0,0.015625000000000014,0.0,0.019531250000000035,0.0,0.003906250000000004,0.0,0.007812500000000003,0.0,0.007812499999999998,0.0,0.0039062500000000035,0.0,1.3722250853759055e-33,0.0,0.011718750000000017,0.0,0.007812500000000005,0.0,0.011718750000000007,0.0,0.007812500000000009,0.0,0.01171875000000001,0.0,6.259272319258517e-33,0.0,0.02734375000000004,0.0,0.023437500000000017,0.0,0.01171875,0.0,0.007812500000000005,0.0,0.027343750000000035,0.0,0.015625000000000035,0.0,0.003906250000000009,0.0,0.023437500000000062,0.0,0.015625000000000028,0.0,0.02734375000000001,0.0,0.019531250000000014,0.0,0.03125000000000004,0.0,0.015625000000000017,0.0,0.023437500000000017,0.0,0.015625000000000017,0.0,0.023437500000000017,0.0,0.015625000000000017,0.0,0.03125000000000004,0.0,0.019531250000000014,0.0,0.02734375000000001,0.0,0.015625000000000028,0.0,0.023437500000000062,0.0,0.003906250000000009,0.0,0.015625000000000035,0.0,0.027343750000000035,0.0,0.007812500000000005,0.0,0.01171875,0.0,0.023437500000000017,0.0,0.02734375000000004,0.0,6.259272319258517e-33,0.0,0.01171875000000001,0.0,0.007812500000000009,0.0,0.011718750000000007,0.0,0.007812500000000005,0.0,0.011718750000000017,0.0,1.3722250853759055e-33,0.0,0.0039062500000000035,0.0,0.007812499999999998,0.0,0.007812500000000003,0.0,0.003906250000000004,0.0,0.019531250000000035,0.0,0.015625000000000014,0.0,0.011718750000000003,0.0,0.003906250000000007,0.0,0.003906250000000005,0.0,0.003906250000000003,0.0,0.011718750000000007,0.0,0.015625000000000017,0.0,0.003906250000000005,0.0,0.0039062500000000035,0.0,0.003906250000000003,0.0,0.003906250000000004,0.0,0.003906250000000004,0.0,3.8518598887744726e-34,0.0,0.003906250000000006,0.0,0.003906250000000006,0.0,1.9259299443872363e-34,0.0,1.9259299443872363e-34,0.0,0.003906250000000006,0.0,0.015625000000000014,0.0,0.003906250000000003,0.0,1.956022599768287e-34,0.0,4.8148248609680905e-34,0.0,0.003906250000000004,0.0,0.003906250000000002
0.001953125000000001,0.0,0.007812500000000014,0.0,0.007812500000000003,0.0,6.93334779979405e-33,0.0,1.7333369499485126e-33,0.0,0.0019531250000000035,0.0,1.9259299443872363e-34,0.0,0.031250000000000035,0.0,3.8518598887744726e-34,0.0,3.2740809054583016e-33,0.0,1.9259299443872363e-34,0.0,3.2740809054583016e-33,0.0,0.031250000000000014,0.0,0.031250000000000014,0.0,0.0019531249999999974,0.0,7.703719777548945e-34,0.0,0.001953125000000005,0.0,0.03125000000000004,0.0,0.031250000000000014,0.0,0.01757812500000002,0.0,3.081487911019578e-33,0.0,0.0019531250000000026,0.0,0.0,0.0,2.359264181874364e-33,0.0,0.03125,0.0,0.0019531250000000026,0.0,0.00781250000000001,0.0,0.007812499999999993,0.0,3.081487911019578e-33,0.0,0.03125000000000004,0.0,0.0039062499999999944,0.0,1.5407439555097887e-33,0.0,0.031250000000000014,0.0,0.00781250000000002,0.0,0.00781250000000001,0.0,0.0019531250000000056,0.0,9.14816723583937e-34,0.0,0.031249999999999993,0.0,0.03125,0.0,0.001953125000000002,0.0,0.0019531250000000013,0.0,0.00976562500000001,0.0,0.007812500000000005,0.0,2.407412430484045e-33,0.0,0.017578125,0.0,0.001953124999999994,0.0,0.033203125000000014,0.0,7.703719777548943e-34,0.0,2.3111159332646834e-33,0.0,0.03125000000000001,0.0,3.8518598887744724e-33,0.0,0.03125000000000001,0.0,2.3111159332646834e-33,0.0,7.703719777548943e-34,0.0,0.033203125000000014,0.0,0.001953124999999994,0.0,0.017578125,0.0,2.407412430484045e-33,0.0,0.007812500000000005,0.0,0.00976562500000001,0.0,0.0019531250000000013,0.0,0.001953125000000002,0.0,0.03125,0.0,0.031249999999999993,0.0,9.14816723583937e-34,0.0,0.0019531250000000056,0.0,0.00781250000000001,0.0,0.00781250000000002,0.0,0.031250000000000014,0.0,1.5407439555097887e-33,0.0,0.0039062499999999944,0.0,0.03125000000000004,0.0,3.081487911019578e-33,0.0,0.007812499999999993,0.0,0.00781250000000001,0.0,0.0019531250000000026,0.0,0.03125,0.0,2.359264181874364e-33,0.0,0.0,0.0,0.0019531250000000026,0.0,3.081487911019578e-33,0.0,0.01757812500000002,0.0,0.031250000000000014,0.0,0.03125000000000004,0.0,0.001953125000000005,0.0,7.703719777548945e-34,0.0,0.0019531249999999974,0.0,0.031250000000000014,0.0,0.031250000000000014,0.0,3.2740809054583016e-33,0.0,1.9259299443872363e-34,0.0,3.2740809054583016e-33,0.0,3.8518598887744726e-34,0.0,0.031250000000000035,0.0,1.9259299443872363e-34,0.0,0.0019531250000000035,0.0,1.7333369499485126e-33,0.0,6.93334779979405e-33,0.0,0.007812500000000003,0.0,0.007812500000000014,0.0,0.001953125000000001
0.001953125000000001,0.0,0.0,0.0,0.001953125000000001,0.0,0.0019531250000000026,0.0,1.9259299443872363e-34,0.0,0.003906250000000002,0.0,0.001953125000000001,0.0,0.003906250000000002,0.0,0.001953125000000001,0.0,0.00390625,0.0,0.005859375000000005,0.0,0.015625000000000007,0.0,0.00390625,0.0,0.005859375000000001,0.0,0.011718750000000017,0.0,0.00390625,0.0,0.0039062500000000035,0.0,0.007812500000000005,0.0,0.01171875000000001,0.0,0.009765625,0.0,0.0058593750000000035,0.0,0.011718750000000023,0.0,0.005859375000000003,0.0,0.025390625000000038,0.0,0.013671875000000016,0.0,0.007812499999999998,0.0,0.025390625000000028,0.0,0.005859375000000011,0.0,0.003906250000000005,0.0,0.005859375,0.0,0.0019531250000000035,0.0,0.01953125000000001,0.0,0.02343750000000001,0.0,0.007812500000000007,0.0,0.0058593750000000035,0.0,0.003906250000000005,0.0,0.011718750000000005,0.0,0.03515625000000002,0.0,0.003906250000000002,0.0,0.013671875000000005,0.0,0.003906250000000008,0.0,0.011718750000000023,0.0,0.027343750000000035,0.0,0.021484375000000028,0.0,0.019531250000000024,0.0,0.019531250000000024,0.0,0.02929687500000003,0.0,0.007812500000000009,0.0,0.011718750000000014,0.0,0.00390625000000001,0.0,0.007812500000000003,0.0,0.00390625000000001,0.0,0.011718750000000014,0.0,0.007812500000000009,0.0,0.02929687500000003,0.0,0.019531250000000024,0.0,0.019531250000000024,0.0,0.021484375000000028,0.0,0.027343750000000035,0.0,0.011718750000000023,0.0,0.003906250000000008,0.0,0.013671875000000005,0.0,0.003906250000000002,0.0,0.03515625000000002,0.0,0.011718750000000005,0.0,0.003906250000000005,0.0,0.0058593750000000035,0.0,0.007812500000000007,0.0,0.02343750000000001,0.0,0.01953125000000001,0.0,0.0019531250000000035,0.0,0.005859375,0.0,0.003906250000000005,0.0,0.005859375000000011,0.0,0.025390625000000028,0.0,0.007812499999999998,0.0,0.013671875000000016,0.0,0.025390625000000038,0.0,0.005859375000000003,0.0,0.011718750000000023,0.0,0.0058593750000000035,0.0,0.009765625,0.0,0.01171875000000001,0.0,0.007812500000000005,0.0,0.0039062500000000035,0.0,0.00390625,0.0,0.011718750000000017,0.0,0.005859375000000001,0.0,0.00390625,0.0,0.015625000000000007,0.0,0.005859375000000005,0.0,0.00390625,0.0,0.001953125000000001,0.0,0.003906250000000002,0.0,0.001953125000000001,0.0,0.003906250000000002,0.0,1.9259299443872363e-34,0.0,0.0019531250000000026,0.0,0.001953125000000001,0.0,0.0,0.0,0.001953125000000001
6.103515625000003e-05,0.0,0.000549316406250001,0.0,0.0009765625000000024,0.0,0.0015258789062500035,0.0,0.003967285156250007,0.0,0.0061645507812500095,0.0,0.004943847656250008,0.0,0.0006103515625000008,0.0,0.0018310546875000041,0.0,0.00012207031250000095,0.0,0.003051757812499999,0.0,0.002136230468750002,0.0,0.001403808593750006,0.0,0.007995605468750017,0.0,0.0006713867187499996,0.0,0.0031738281250000035,0.0,0.006469726562500012,0.0,0.01086425781250002,0.0,0.004089355468750009,0.0,0.011962890625000028,0.0,0.011596679687500014,0.0,0.0011596679687499996,0.0,0.02014160156250005,0.0,0.010498046875000017,0.0,0.001831054687500001,0.0,0.014343261718750031,0.0,0.019592285156250028,0.0,0.009704589843750017,0.0,0.015441894531250028,0.0,0.013610839843750014,0.0,0.0037231445312500095,0.0,0.009399414062500031,0.0,0.0037841796875000017,0.0,0.014343261718750036,0.0,0.006958007812500022,0.0,0.006896972656250014,0.0,0.011352539062500028,0.0,0.0033569335937500026,0.0,0.004028320312500007,0.0,0.003967285156250007,0.0,0.015197753906250016,0.0,0.006774902343750019,0.0,0.023132324218750056,0.0,0.047729492187500104,0.0,0.01788330078125002,0.0,0.04119873046875005,0.0,0.01971435546875005,0.0,0.025085449218750028,0.0,0.03173828125000005,0.0,0.0036621093750000113,0.0,0.019165039062500028,0.0,0.0036621093750000113,0.0,0.03173828125000005,0.0,0.025085449218750028,0.0,0.01971435546875005,0.0,0.04119873046875005,0.0,0.01788330078125002,0.0,0.047729492187500104,0.0,0.023132324218750056,0.0,0.006774902343750019,0.0,0.015197753906250016,0.0,0.003967285156250007,0.0,0.004028320312500007,0.0,0.0033569335937500026,0.0,0.011352539062500028,0.0,0.006896972656250014,0.0,0.006958007812500022,0.0,0.014343261718750036,0.0,0.0037841796875000017,0.0,0.009399414062500031,0.0,0.0037231445312500095,0.0,0.013610839843750014,0.0,0.015441894531250028,0.0,0.009704589843750017,0.0,0.019592285156250028,0.0,0.014343261718750031,0.0,0.001831054687500001,0.0,0.010498046875000017,0.0,0.02014160156250005,0.0,0.0011596679687499996,0.0,0.011596679687500014,0.0,0.011962890625000028,0.0,0.004089355468750009,0.0,0.01086425781250002,0.0,0.006469726562500012,0.0,0.0031738281250000035,0.0,0.0006713867187499996,0.0,0.007995605468750017,0.0,0.001403808593750006,0.0,0.002136230468750002,0.0,0.003051757812499999,0.0,0.00012207031250000095,0.0,0.0018310546875000041,0.0,0.0006103515625000008,0.0,0.004943847656250008,0.0,0.0061645507812500095,0.0,0.003967285156250007,0.0,0.0015258789062500035,0.0,0.0009765625000000024,0.0,0.0005493164062500011,0.0,6.103515625000003e-05
0.0002441406250000001,0.0,0.00024414062500000043,0.0,0.0002441406250000005,0.0,0.0009765625000000013,0.0,0.0012207031250000007,0.0,0.006347656250000003,0.0,0.0012207031250000004,0.0,0.009765625000000009,0.0,0.00024414062500000016,0.0,0.03173828125000002,0.0,0.002197265625000001,0.0,0.009765625000000009,0.0,0.012207031250000016,0.0,0.008300781250000014,0.0,0.0024414062500000017,0.0,0.0048828125000000035,0.0,0.002441406249999998,0.0,0.001220703125000001,0.0,0.00439453125,0.0,0.004882812500000006,0.0,0.008300781250000016,0.0,0.009765625000000024,0.0,0.018066406250000035,0.0,0.0021972656250000048,0.0,0.008544921875000002,0.0,0.0014648437500000013,0.0,0.009277343750000009,0.0,0.02563476562500005,0.0,0.014648437500000023,0.0,0.01049804687500001,0.0,0.02197265625000005,0.0,0.010009765625000005,0.0,0.024169921875000035,0.0,0.015380859375000002,0.0,0.01098632812500001,0.0,0.0007324218750000002,0.0,0.004394531250000007,0.0,0.015380859375000014,0.0,0.016845703125000024,0.0,0.007568359375000007,0.0,0.003417968750000008,0.0,0.014160156250000017,0.0,0.005126953125000007,0.0,0.04174804687500005,0.0,0.002441406250000006,0.0,0.019287109375000028,0.0,0.0068359375000000095,0.0,0.012695312500000024,0.0,0.027099609375000073,0.0,0.01660156250000002,0.0,0.019531250000000035,0.0,0.01660156250000002,0.0,0.027099609375000073,0.0,0.012695312500000024,0.0,0.0068359375000000095,0.0,0.019287109375000028,0.0,0.002441406250000006,0.0,0.04174804687500005,0.0,0.005126953125000007,0.0,0.014160156250000017,0.0,0.003417968750000008,0.0,0.007568359375000007,0.0,0.016845703125000024,0.0,0.015380859375000014,0.0,0.004394531250000007,0.0,0.0007324218750000002,0.0,0.01098632812500001,0.0,0.015380859375000002,0.0,0.024169921875000035,0.0,0.010009765625000005,0.0,0.02197265625000005,0.0,0.01049804687500001,0.0,0.014648437500000023,0.0,0.02563476562500005,0.0,0.009277343750000009,0.0,0.0014648437500000013,0.0,0.008544921875000002,0.0,0.0021972656250000048,0.0,0.018066406250000035,0.0,0.009765625000000024,0.0,0.008300781250000016,0.0,0.004882812500000006,0.0,0.00439453125,0.0,0.001220703125000001,0.0,0.002441406249999998,0.0,0.0048828125000000035,0.0,0.0024414062500000017,0.0,0.008300781250000014,0.0,0.012207031250000016,0.0,0.009765625000000009,0.0,0.002197265625000001,0.0,0.03173828125000002,0.0,0.00024414062500000016,0.0,0.009765625000000009,0.0,0.0012207031250000004,0.0,0.006347656250000003,0.0,0.0012207031250000007,0.0,0.0009765625000000013,0.0,0.0002441406250000005,0.0,0.0002441406250000005,0.0,0.0002441406250000001
0.015625000000000007,0.0,0.0,0.0,0.0,0.0,0.015625000000000007,0.0,0.0,0.0,0.0,0.0,0.015625000000000007,0.0,0.0,0.0,0.0,0.0,0.015625000000000007,0.0,0.01562500000000002,0.0,0.0,0.0,0.0,0.0,0.01562500000000002,0.0,0.01562500000000002,0.0,0.0,0.0,0.01562500000000002,0.0,0.01562500000000002,0.0,0.0,0.0,0.01562500000000002,0.0,0.01562500000000002,0.0,0.01562500000000002,0.0,1.540743955509789e-33,0.0,0.01562500000000002,0.0,0.03125000000000004,0.0,0.0,0.0,0.0,0.0,0.03125000000000004,0.0,0.0,0.0,0.0,0.0,0.03125000000000004,0.0,0.01562500000000002,0.0,1.540743955509789e-33,0.0,0.01562500000000002,0.0,0.01562500000000002,0.0,0.01562500000000002,0.0,0.0,0.0,0.01562500000000002,0.0,0.01562500000000002,0.0,0.0,0.0,0.01562500000000002,0.0,0.01562500000000002,0.0,0.0,0.0,0.0,0.0,0.01562500000000002,0.0,0.015625000000000007,0.0,0.015625000000000007,0.0,0.0,0.0,0.015625000000000007,0.0,0.015625000000000007,0.0,0.0,0.0,0.015625000000000007,0.0,0.015625000000000007,0.0,0.0,0.0,0.015625000000000007,0.0,0.015625000000000007,0.0,0.01562500000000002,0.0,0.0,0.0,0.0,0.0,0.01562500000000002,0.0,0.01562500000000002,0.0,0.0,0.0,0.01562500000000002,0.0,0.01562500000000002,0.0,0.0,0.0,0.01562500000000002,0.0,0.01562500000000002,0.0,0.01562500000000002,0.0,1.540743955509789e-33,0.0,0.01562500000000002,0.0,0.03125000000000004,0.0,0.0,0.0,0.0,0.0,0.03125000000000004,0.0,0.0,0.0,0.0,0.0,0.03125000000000004,0.0,0.01562500000000002,0.0,1.540743955509789e-33,0.0,0.01562500000000002,0.0,0.01562500000000002,0.0,0.01562500000000002,0.0,0.0,0.0,0.01562500000000002,0.0,0.01562500000000002,0.0,0.0,0.0,0.01562500000000002,0.0,0.01562500000000002,0.0,0.0,0.0,0.0,0.0,0.01562500000000002,0.0,0.015625000000000007,0.0,0.0,0.0,0.0,0.0,0.015625000000000007,0.0,0.0,0.0,0.0,0.0,0.015625000000000007,0.0,0.0,0.0,0.0,0.0,0.015625000000000007
0.003906250000000002,0.0,0.0,0.0,0.003906250000000002,0.0,0.01562500000000002,0.0,7.703719777548947e-34,0.0,4.333342374871282e-34,0.0,0.003906250000000009,0.0,0.007812500000000005,0.0,0.00390625000000001,0.0,0.011718750000000005,0.0,1.2277803395468629e-33,0.0,0.003906250000000005,0.0,0.046875000000000056,0.0,0.007812500000000003,0.0,0.0039062499999999983,0.0,0.011718750000000024,0.0,0.011718750000000016,0.0,0.019531250000000035,0.0,0.007812500000000012,0.0,1.2759285881565438e-33,0.0,0.003906250000000007,0.0,0.03125000000000005,0.0,0.011718750000000019,0.0,0.003906250000000009,0.0,0.007812500000000019,0.0,0.003906250000000005,0.0,0.01562500000000004,0.0,1.9259299443872367e-34,0.0,0.0,0.0,0.00390625000000001,0.0,0.0,0.0,0.00781250000000001,0.0,0.0,0.0,0.003906250000000005,0.0,7.703719777548947e-34,0.0,1.9259299443872367e-34,0.0,0.015625000000000035,0.0,0.003906250000000009,0.0,0.019531250000000028,0.0,0.003906250000000002,0.0,0.02343750000000004,0.0,0.01562500000000002,0.0,0.003906250000000007,0.0,6.018531076210114e-34,0.0,0.01953125000000005,0.0,0.03515625000000004,0.0,0.023437500000000045,0.0,0.039062500000000056,0.0,0.003906250000000005,0.0,0.019531250000000028,0.0,0.031250000000000056,0.0,0.019531250000000028,0.0,0.003906250000000005,0.0,0.039062500000000056,0.0,0.023437500000000045,0.0,0.03515625000000004,0.0,0.01953125000000005,0.0,6.018531076210114e-34,0.0,0.003906250000000007,0.0,0.01562500000000002,0.0,0.02343750000000004,0.0,0.003906250000000002,0.0,0.019531250000000028,0.0,0.003906250000000009,0.0,0.015625000000000035,0.0,1.9259299443872367e-34,0.0,7.703719777548947e-34,0.0,0.003906250000000005,0.0,0.0,0.0,0.00781250000000001,0.0,0.0,0.0,0.00390625000000001,0.0,0.0,0.0,1.9259299443872367e-34,0.0,0.01562500000000004,0.0,0.003906250000000005,0.0,0.007812500000000019,0.0,0.003906250000000009,0.0,0.011718750000000019,0.0,0.03125000000000005,0.0,0.003906250000000007,0.0,1.2759285881565438e-33,0.0,0.007812500000000012,0.0,0.019531250000000035,0.0,0.011718750000000016,0.0,0.011718750000000024,0.0,0.0039062499999999983,0.0,0.007812500000000003,0.0,0.046875000000000056,0.0,0.003906250000000005,0.0,1.2277803395468629e-33,0.0,0.011718750000000005,0.0,0.00390625000000001,0.0,0.007812500000000005,0.0,0.003906250000000009,0.0,4.333342374871282e-34,0.0,7.703719777548947e-34,0.0,0.01562500000000002,0.0,0.003906250000000002,0.0,0.0,0.0,0.003906250000000002
0.015625000000000007,0.0,0.0,0.0,0.0,0.0,0.031250000000000014,0.0,0.015625000000000014,0.0,9.62964972193618e-34,0.0,0.015625000000000007,0.0,0.031249999999999993,0.0,7.703719777548943e-34,0.0,1.1134282490988707e-33,0.0,0.015624999999999998,0.0,7.703719777548943e-34,0.0,4.81482486096809e-34,0.0,4.81482486096809e-34,0.0,4.81482486096809e-34,0.0,4.81482486096809e-34,0.0,4.81482486096809e-34,0.0,4.81482486096809e-34,0.0,4.81482486096809e-34,0.0,4.81482486096809e-34,0.0,4.81482486096809e-34,0.0,4.81482486096809e-34,0.0,0.015624999999999995,0.0,3.851859888774472e-34,0.0,2.792598419361492e-33,0.0,0.031249999999999993,0.0,0.015625000000000007,0.0,3.851859888774472e-33,0.0,0.015625000000000014,0.0,0.03125000000000003,0.0,0.01562500000000001,0.0,3.0814879110195774e-33,0.0,0.015625,0.0,0.03125000000000002,0.0,0.015625000000000024,0.0,3.851859888774472e-33,0.0,0.01562500000000002,0.0,0.03125000000000005,0.0,0.015625000000000014,0.0,1.9800967240731265e-33,0.0,0.015624999999999988,0.0,0.031249999999999986,0.0,0.015625000000000007,0.0,2.6963019221421305e-33,0.0,0.015624999999999993,0.0,0.031249999999999972,0.0,3.466673899897025e-33,0.0,7.703719777548945e-34,0.0,0.015624999999999998,0.0,7.703719777548945e-34,0.0,7.703719777548945e-34,0.0,7.703719777548945e-34,0.0,0.015624999999999998,0.0,7.703719777548945e-34,0.0,3.466673899897025e-33,0.0,0.031249999999999972,0.0,0.015624999999999993,0.0,2.6963019221421305e-33,0.0,0.015625000000000007,0.0,0.031249999999999986,0.0,0.015624999999999988,0.0,1.9800967240731265e-33,0.0,0.015625000000000014,0.0,0.03125000000000005,0.0,0.01562500000000002,0.0,3.851859888774472e-33,0.0,0.015625000000000024,0.0,0.03125000000000002,0.0,0.015625,0.0,3.0814879110195774e-33,0.0,0.01562500000000001,0.0,0.03125000000000003,0.0,0.015625000000000014,0.0,3.851859888774472e-33,0.0,0.015625000000000007,0.0,0.031249999999999993,0.0,2.792598419361492e-33,0.0,3.851859888774472e-34,0.0,0.015624999999999995,0.0,4.81482486096809e-34,0.0,4.81482486096809e-34,0.0,4.81482486096809e-34,0.0,4.81482486096809e-34,0.0,4.81482486096809e-34,0.0,4.81482486096809e-34,0.0,4.81482486096809e-34,0.0,4.81482486096809e-34,0.0,4.81482486096809e-34,0.0,4.81482486096809e-34,0.0,7.703719777548943e-34,0.0,0.015624999999999998,0.0,1.1134282490988707e-33,0.0,7.703719777548943e-34,0.0,0.031249999999999993,0.0,0.015625000000000007,0.0,9.62964972193618e-34,0.0,0.015625000000000014,0.0,0.031250000000000014,0.0,0.0,0.0,0.0,0.0,0.015625000000000007
0.031250000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031250000000000014,0.0,0.031250000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031250000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031250000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031250000000000014,0.0,0.031250000000000014,0.0,0.0,0.0,0.031250000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031250000000000014,0.0,0.0,0.0,0.031250000000000014,0.0,0.031250000000000014,0.0,0.0,0.0,0.031250000000000014,0.0,0.0,0.0,0.0,0.0,0.031250000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031250000000000014,0.0,0.0,0.0,0.031250000000000014,0.0,0.031250000000000014,0.0,0.0,0.0,0.031250000000000014,0.0,0.031250000000000014,0.0,0.0,0.0,0.031250000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031250000000000014,0.0,0.0,0.0,0.0,0.0,0.031250000000000014,0.0,0.0,0.0,0.031250000000000014,0.0,0.031250000000000014,0.0,0.0,0.0,0.031250000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031250000000000014,0.0,0.0,0.0,0.031250000000000014,0.0,0.031250000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031250000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031250000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031250000000000014,0.0,0.031250000000000014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031250000000000014
